"","x","y","DLT_scenario","EFF_scenario"
"311",0.69,0.369729424456245,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"312",0.7,0.363664941523233,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"313",0.71,0.357622405799107,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"314",0.72,0.351601698359475,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"315",0.73,0.345602701137611,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"316",0.49,0.371494113024656,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"317",0.36,0.493455113005059,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"318",0.49,0.460246032199137,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"319",0.5,0.453763601170799,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"320",0.53,0.43431633055519,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"321",0.54,0.427833914506444,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"322",0.55,0.421351502202588,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"323",0.56,0.414869093643619,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"324",0.54,0.455970896710194,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"325",0.55,0.447878495733034,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"326",0.56,0.439792902079889,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"327",0.57,0.431714107164894,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"328",0.58,0.423642102416616,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"329",0.59,0.415576879278024,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"330",0.6,0.40751842920646,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"331",0.61,0.399466743673608,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"332",0.62,0.391421814165463,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"333",0.63,0.383383632182303,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"334",0.64,0.375352189238658,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"335",0.65,0.367327476863278,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"336",0.66,0.359309486599108,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"337",0.67,0.351298210003255,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"338",0.68,0.343293638646957,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"339",0.69,0.335295764115559,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"340",0.7,0.327304578008476,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"341",0.71,0.31932007193917,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"342",0.72,0.311342237535118,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"343",0.73,0.303371066437782,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"344",0.74,0.295406550302582,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"345",0.5,0.459743395726619,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"346",0.34,0.551874764978147,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"347",0.47,0.387569267508122,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"348",0.43,0.493458073506933,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"349",0.44,0.487491572237979,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"350",0.45,0.481525162357918,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"351",0.46,0.475558843864651,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"352",0.47,0.469592616756078,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"353",0.48,0.463626481030099,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"354",0.49,0.457660436684615,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"355",0.5,0.451694483717527,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"356",0.51,0.445728622126735,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"357",0.52,0.43976285191014,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"358",0.53,0.433797173065642,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"359",0.54,0.427831585591143,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"360",0.55,0.421866089484543,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"361",0.56,0.415900684743744,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"362",0.57,0.409935371366645,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"363",0.58,0.40397014935115,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"364",0.59,0.398005018695157,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"365",0.6,0.392039979396569,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"366",0.61,0.386075031453288,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"367",0.62,0.380110174863213,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"368",0.63,0.374145409624248,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"369",0.64,0.368180735734293,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"370",0.65,0.362216153191249,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"371",0.66,0.356251661993019,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"372",0.67,0.350287262137503,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"373",0.68,0.344322953622605,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"374",0.69,0.338358736446225,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"375",0.7,0.332394610606265,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"376",0.71,0.326430576100628,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"377",0.72,0.320466632927215,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"378",0.73,0.314502781083928,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"379",0.74,0.30853902056867,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"380",0.75,0.302575351379342,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"381",0.76,0.296611773513848,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"382",0.77,0.290648286970088,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"383",0.78,0.284684891745966,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"384",0.79,0.278721587839384,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"385",0.8,0.272758375248244,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"386",0.58,0.345684809710886,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"387",0.59,0.33829870861983,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"388",0.49,0.401265733177028,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"389",0.47,0.420925306430488,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"390",0.48,0.411237332063954,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"391",0.72,0.337242274417053,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"392",0.73,0.330737713295454,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"393",0.74,0.32424379385035,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"394",0.75,0.317760489987885,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"395",0.76,0.311287775699445,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"396",0.77,0.30482562506131,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"397",0.78,0.298374012234307,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"398",0.79,0.291932911463465,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"399",0.47,0.622594449216487,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"400",0.48,0.614798199313895,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"401",0.49,0.607013871461748,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"402",0.5,0.599241438334084,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"403",0.51,0.591480872688386,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"404",0.52,0.583732147365263,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"405",0.53,0.575995235288139,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"406",0.54,0.568270109462931,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"407",0.55,0.56055674297774,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"408",0.56,0.552855109002533,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"409",0.57,0.545165180788839,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"410",0.58,0.537486931669433,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"411",0.59,0.529820335058031,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"412",0.6,0.522165364448984,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"413",0.61,0.51452199341697,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"414",0.62,0.506890195616689,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"415",0.63,0.499269944782565,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"416",0.64,0.491661214728442,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"417",0.65,0.484063979347281,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"418",0.66,0.476478212610867,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"419",0.67,0.468903888569509,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"420",0.68,0.461340981351743,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"421",0.69,0.45378946516404,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"422",0.7,0.44624931429051,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"423",0.71,0.438720503092614,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"424",0.72,0.431203006008868,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"425",0.73,0.423696797554558,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"426",0.74,0.416201852321452,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"427",0.75,0.408718144977509,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"428",0.76,0.401245650266599,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"429",0.77,0.393784343008216,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"430",0.78,0.386334198097195,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"431",0.79,0.378895190503433,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"432",0.8,0.371467295271603,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"433",0.81,0.364050487520881,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"434",0.82,0.356644742444668,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"435",0.83,0.349250035310307,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"436",0.84,0.341866341458816,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"437",0.85,0.334493636304606,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"438",0.86,0.327131895335215,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"439",0.87,0.319781094111033,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"440",0.88,0.312441208265031,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"441",0.89,0.305112213502492,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"442",0.36,0.614445538185467,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"443",0.33,0.606321400886852,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"444",0.34,0.594319026297153,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"445",0.35,0.582498953655296,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"446",0.36,0.570857060838247,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"447",0.45,0.49627177313557,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"448",0.46,0.485762456516243,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"449",0.48,0.464743978877476,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"450",0.29,0.695852429900295,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"451",0.3,0.676342318954761,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"452",0.31,0.657485249704685,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"453",0.32,0.639248973974536,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"454",0.33,0.621603332488629,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"455",0.34,0.604520088428906,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"456",0.42,0.545601026679042,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"457",0.43,0.529224991139536,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"458",0.44,0.512849404544232,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"459",0.45,0.496474266874667,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"460",0.46,0.480099578112381,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"461",0.47,0.463725338238915,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"462",0.48,0.447351547235812,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"463",0.49,0.407559777524247,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"464",0.5,0.399160277976234,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"465",0.51,0.390761611110796,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"466",0.52,0.382363776804118,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"467",0.53,0.373966774932409,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"468",0.43,0.538515437939675,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"469",0.44,0.525786480121603,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"470",0.45,0.513057523683095,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"471",0.46,0.500328568624151,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"472",0.47,0.48759961494477,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"473",0.48,0.474870662644953,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"474",0.49,0.462141711724699,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"475",0.5,0.449412762184007,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"476",0.51,0.436683814022878,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"477",0.52,0.423954867241312,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"478",0.53,0.411225921839308,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"479",0.54,0.398496977816865,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"480",0.55,0.385768035173984,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"481",0.56,0.373039093910665,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"482",0.57,0.360310154026907,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"483",0.58,0.34758121552271,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"484",0.6,0.309996228587364,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"485",0.54,0.340184994782536,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"486",0.37,0.515305413235621,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"487",0.29,0.595299158685287,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"488",0.48,0.401014308177183,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"489",0.33,0.669486157311156,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"490",0.34,0.65735272894291,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"491",0.35,0.645220986864124,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"492",0.36,0.633090930723283,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"493",0.37,0.620962560168971,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"494",0.38,0.608835874849872,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"495",0.39,0.596710874414764,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"496",0.4,0.584587558512526,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"497",0.41,0.57246592679213,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"498",0.42,0.560345978902651,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"499",0.43,0.548227714493258,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"500",0.44,0.536111133213218,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"501",0.45,0.523996234711895,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"502",0.46,0.511883018638753,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"503",0.47,0.499771484643349,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"504",0.48,0.487661632375341,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"505",0.49,0.475553461484484,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"506",0.5,0.463446971620627,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"507",0.51,0.45134216243372,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"508",0.44,0.467639048635003,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"509",0.5,0.353535320162722,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"510",0.3,0.718554020834071,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"511",0.31,0.708283972907809,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"512",0.32,0.698018298424752,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"513",0.33,0.687756994591885,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"514",0.34,0.677500058618572,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"515",0.35,0.667247487716549,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"516",0.36,0.656999279099926,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"517",0.37,0.646755429985185,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"518",0.38,0.636515937591175,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"519",0.39,0.626280799139107,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"520",0.4,0.616050011852559,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"521",0.41,0.605823572957466,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"522",0.42,0.595601479682123,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"523",0.43,0.585383729257178,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"524",0.44,0.575170318915634,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"525",0.45,0.564961245892841,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"526",0.46,0.554756507426499,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"527",0.47,0.544556100756652,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"528",0.48,0.534360023125688,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"529",0.49,0.524168271778333,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"530",0.5,0.513980843961654,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"531",0.51,0.503797736925049,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"532",0.52,0.493618947920251,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"533",0.53,0.483444474201325,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"534",0.54,0.47327431302466,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"535",0.55,0.463108461648972,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"536",0.56,0.452946917335302,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"537",0.57,0.442789677347008,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"538",0.56,0.362412454257664,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"539",0.57,0.355783926430733,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"540",0.58,0.349155399970341,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"541",0.71,0.28705013347469,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"542",0.29,0.838310591332659,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"543",0.3,0.825195575027732,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"544",0.31,0.812131390649652,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"545",0.32,0.799117743244107,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
