"","x","y","DLT_scenario","EFF_scenario"
"310",0.97,0.0995492264554834,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"311",0.34,0.739370661352091,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"312",1,0.0219909811254549,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"313",0.3,0.839659269394612,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"314",0.31,0.827186644192462,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"315",0.32,0.814714718304798,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"316",0.33,0.802243491672807,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"317",0.34,0.789772964237684,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"318",0.36,0.764834006722852,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"319",0.37,0.752365576525566,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"320",0.93,0.150361065077839,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"321",0.94,0.139203682708187,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"322",0.96,0.116914145936291,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"323",0.81,0.160054968358246,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"324",0.82,0.147500590140764,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"325",0.91,0.0118523946139805,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"326",0.92,0.00516885919236264,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"327",0.06,0.825170068945877,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"328",0.2,0.900022087943087,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"329",0.21,0.889975487497484,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"330",0.22,0.879929326058653,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"331",0.23,0.869883603597822,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"332",0.24,0.859838320086217,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"333",0.87,0.11098806574293,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"334",0.85,0.00899131116543769,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"335",0.91,0.0277949153373908,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"336",0.92,0.0199514661331073,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"337",0.93,0.0121094045782839,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"338",0.94,0.0042687303047019,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"339",0.21,0.932112887642725,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"340",0.58,0.389866301752847,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"341",0.88,0.13940967670659,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"342",0.89,0.131820415338271,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"343",0.9,0.124233234218116,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"344",0.91,0.116648132490935,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"345",0.92,0.109065109302008,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"346",0.93,0.101484163797082,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"347",0.94,0.0939052951223707,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"348",0.95,0.0863285024245587,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"349",0.96,0.0787537848507961,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"350",0.97,0.0711811415487001,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"351",0.98,0.0636105716663553,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"352",0.99,0.0560420743523123,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"353",1,0.0484756487555879,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"354",0,0.992520181149517,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"355",0,0.865390236584536,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"356",0.06,0.99865321900106,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"357",0.94,0.0457969886628081,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"358",0.18,0.883560353203296,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"359",0.84,0.0157975081558132,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"360",0.85,0.00554108893148565,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"361",0.06,0.837896718137011,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"362",0.11,0.968816902088847,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"363",0.12,0.938142114300122,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"364",0.97,0.0179448453595273,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"365",0.99,0.00434150861986245,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"366",0.93,0.173791033035465,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"367",0.94,0.169774609001797,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"368",0.95,0.165799638344212,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"369",0.96,0.161865482599162,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"370",0.97,0.157971516347584,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"371",0.98,0.15411712688346,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"372",0.99,0.150301713892419,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"373",1,0.146524689140046,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"374",0.2,0.844536761349208,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"375",1,0.0904599446846937,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"376",0.84,0.213705102069987,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"377",0,0.747671270859384,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"378",0.23,0.991636435289409,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"379",0.81,0.220678780176479,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"380",0,0.860939058946616,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"381",1,0.0898816773630872,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"382",0.7,0.329268425852714,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"383",0.74,0.153150546998928,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"384",0.75,0.14414331963081,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"385",0.87,0.175700335600346,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"386",0.88,0.169412391843113,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"387",0.89,0.163129885421044,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"388",0.9,0.156852809284498,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"389",0.91,0.150581156396014,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"390",0.92,0.144314919730286,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"391",0.93,0.138054092274136,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"392",0.94,0.131798667026492,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"393",0.95,0.125548636998355,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"394",0.96,0.119303995212778,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"395",0.97,0.11306473470484,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"396",0.52,0.398143953821886,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"397",0.79,0.267206114147742,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"398",0.8,0.258485270061892,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"399",0.81,0.249775240920404,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"400",0.67,0.37530558537695,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"401",0.68,0.369394633919198,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"402",0.69,0.363483697004553,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"403",0.7,0.357572774632961,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"404",0.71,0.35166186680437,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"405",0.72,0.345750973518725,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"406",0.73,0.339840094775973,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"407",0.74,0.33392923057606,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"408",0.75,0.328018380918932,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"409",0.76,0.322107545804536,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"410",0.77,0.316196725232818,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"411",0.78,0.310285919203725,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"412",0.79,0.304375127717202,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"413",0.8,0.298464350773196,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"414",0.81,0.292553588371654,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"415",0.82,0.286642840512522,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"416",0.83,0.280732107195745,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"417",0.84,0.274821388421271,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"418",0.85,0.268910684189046,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"419",0.86,0.262999994499016,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"420",0.87,0.257089319351127,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"421",0.88,0.251178658745326,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"422",0.89,0.245268012681559,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"423",0.9,0.239357381159772,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"424",0.91,0.233446764179912,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"425",0.92,0.227536161741925,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"426",0.93,0.221625573845757,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"427",0.94,0.215715000491356,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"428",0.95,0.209804441678666,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"429",0.96,0.203893897407634,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"430",0.97,0.197983367678208,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"431",0.98,0.192072852490332,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"432",0.99,0.186162351843954,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"433",1,0.18025186573902,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"434",0.02,0.991692196798868,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"435",0.39,0.532394570167907,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"436",0.68,0.336727443552722,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"437",0.69,0.329410845031116,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"438",0.7,0.322097333569203,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"439",0.71,0.314786907213629,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"440",0.72,0.307479564012692,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"441",0.73,0.300175302016331,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"442",0.74,0.292874119276134,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"443",0.75,0.285576013845329,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"444",0.76,0.278280983778785,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"445",0.77,0.270989027133009,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"446",0.78,0.263700141966147,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"447",0.94,0.0918712471296456,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"448",0.95,0.0875245770771819,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"449",0.96,0.0831779071660446,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"450",0.97,0.0788312373962335,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"451",0.98,0.0744845677677487,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"452",0.99,0.0701378982805901,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"453",1,0.0657912289347578,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"454",0.95,0.111256852876611,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"455",0.96,0.044157180264897,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"456",0.97,0.036980352871275,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"457",0.98,0.0298035324733814,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"458",0.99,0.022626719071206,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"459",1,0.0154499126647385,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"460",0.66,0.264570917424462,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"461",0.99,0.00317149543526808,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"462",0.74,0.359375179665706,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"463",0.75,0.354080109305606,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"464",0.76,0.348785559347048,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"465",0.77,0.343491529713317,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"466",0.78,0.338198020327714,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"467",0.79,0.332905031113556,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"468",0.8,0.327612561994174,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"469",0.81,0.322320612892913,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"470",0.82,0.317029183733135,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"471",0.83,0.311738274438216,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"472",0.84,0.306447884931547,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"473",0.85,0.301158015136536,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"474",0.86,0.295868664976603,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"475",0.87,0.290579834375185,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"476",0.88,0.285291523255733,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"477",0.89,0.280003731541714,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"478",0.9,0.274716459156609,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"479",0.91,0.269429706023916,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"480",0.92,0.264143472067145,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"481",0.93,0.258857757209824,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"482",0.94,0.253572561375494,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"483",0.95,0.248287884487712,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"484",0.96,0.24300372647005,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"485",0.97,0.237720087246093,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"486",0.98,0.232436966739445,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"487",0.99,0.227154364873722,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"488",1,0.221872281572555,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"489",0.95,0.0147402230195,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"490",0.96,0.00644524805521466,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"491",0.99,0.00218266666826263,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"492",0.81,0.189836188886352,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"493",0.82,0.183171410921851,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"494",0.83,0.176506686624189,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"495",0.84,0.169842015992717,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"496",0.85,0.163177399026787,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"497",0.86,0.15651283572575,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"498",0.87,0.149848326088959,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"499",0.88,0.143183870115765,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"500",0.89,0.13651946780552,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"501",0.9,0.129855119157576,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"502",0.91,0.123190824171285,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"503",0.85,0.162096579456381,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"504",0,0.925308328854636,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"505",0.39,0.634320906252632,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"506",0.96,0.00189414743708327,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"507",0.04,0.998746141359746,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"508",0.94,0.143083098349932,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"509",0.95,0.138930079238678,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"510",0.96,0.134814799745017,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"511",0.97,0.130736747770436,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"512",0.98,0.126695420439768,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"513",0.99,0.122690323894467,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"514",1,0.118720973091425,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"515",0.92,0.101195148979259,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"516",0.93,0.098062178343123,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"517",0.94,0.0949833173996424,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"518",0.95,0.0919571763536137,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"519",0.96,0.088982412601233,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"520",0.97,0.0860577287439388,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"521",0.98,0.0831818707017265,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"522",0.99,0.0803536259201725,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"523",1,0.0775718216657817,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"524",0.92,0.117463701435344,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"525",0.93,0.110839749699676,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"526",0.94,0.104217657315426,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"527",0.95,0.0975974234998229,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"528",0.96,0.0909790474705311,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"529",0.97,0.0843625284456554,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"530",0.98,0.0777478656437396,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"531",0.99,0.0711350582837658,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"532",1,0.0645241055851539,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"533",0.89,0.0664940095373066,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"534",0.9,0.0587348900719014,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"535",0.91,0.0509757909931792,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"536",0.92,0.0432167123010595,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"537",0.93,0.0354576539954621,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"538",0.94,0.0276986160763066,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"539",0.95,0.0199395985435128,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"540",0.96,0.0121806013970003,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"541",0.97,0.00442162463668844,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"542",0.83,0.192086912230007,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"543",0.84,0.185396720209555,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
"544",0.85,0.178706531051017,"Dose-toxicity scenario 1","Dose-efficacy scenario 3"
