"","x","y","DLT_scenario","EFF_scenario"
"311",0.41,0.544729418762851,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"312",0.21,0.837023092156057,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"313",0.22,0.826561593649554,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"314",0.23,0.816100095192302,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"315",0.24,0.805638596784302,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"316",0.25,0.795177098425555,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"317",0.26,0.784715600116059,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"318",0.27,0.774254101855816,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"319",0.28,0.763792603644824,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"320",0.29,0.753331105483085,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"321",0.3,0.742869607370597,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"322",0.31,0.732408109307362,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"323",0.32,0.721946611293378,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"324",0.33,0.711485113328646,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"325",0.34,0.701023615413167,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"326",0.35,0.690562117546939,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"327",0.36,0.680100619729964,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"328",0.37,0.66963912196224,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"329",0.38,0.659177624243769,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"330",0.39,0.648716126574549,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"331",0.4,0.638254628954581,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"332",0.41,0.627793131383866,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"333",0.42,0.617331633862402,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"334",0.43,0.60687013639019,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"335",0.44,0.596408638967231,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"336",0.45,0.585947141593523,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"337",0.46,0.575485644269067,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"338",0.47,0.565024146993864,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"339",0.48,0.554562649767912,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"340",0.49,0.544101152591212,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"341",0.5,0.533639655463765,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"342",0.51,0.523178158385569,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"343",0.52,0.512716661356625,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"344",0.53,0.502255164376933,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"345",0.54,0.491793667446493,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"346",0.55,0.481332170565306,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"347",0.56,0.47087067373337,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"348",0.57,0.460409176950686,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"349",0.58,0.449947680217254,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"350",0.59,0.439486183533075,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"351",0.6,0.429024686898147,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"352",0.61,0.418563190312471,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"353",0.62,0.408101693776047,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"354",0.63,0.397640197288875,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"355",0.45,0.551125074440606,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"356",0.46,0.543933410087673,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"357",0.47,0.536743571137229,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"358",0.48,0.529555556894371,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"359",0.49,0.522369366664549,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"360",0.5,0.515184999753565,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"361",0.51,0.508002455467575,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"362",0.52,0.500821733113084,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"363",0.53,0.493642831996952,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"364",0.54,0.486465751426387,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"365",0.55,0.479290490708952,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"366",0.56,0.472117049152558,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"367",0.57,0.46494542606547,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"368",0.58,0.457775620756301,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"369",0.59,0.450607632534015,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"370",0.6,0.443441460707928,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"371",0.61,0.436277104587703,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"372",0.62,0.429114563483355,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"373",0.63,0.421953836705249,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"374",0.64,0.414794923564096,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"375",0.65,0.407637823370961,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"376",0.66,0.400482535437254,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"377",0.67,0.393329059074735,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"378",0.68,0.386177393595513,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"379",0.69,0.379027538312044,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"380",0.7,0.371879492537133,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"381",0.71,0.364733255583933,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"382",0.72,0.357588826765943,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"383",0.73,0.35044620539701,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"384",0.74,0.343305390791331,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"385",0.33,0.649363503371328,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"386",0.34,0.641982869545859,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"387",0.35,0.63460575643945,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"388",0.36,0.627232161533515,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"389",0.37,0.619862082311868,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"390",0.38,0.612495516260725,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"391",0.39,0.605132460868697,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"392",0.4,0.597772913626786,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"393",0.41,0.590416872028387,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"394",0.42,0.583064333569282,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"395",0.43,0.575715295747636,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"396",0.44,0.568369756063998,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"397",0.45,0.561027712021293,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"398",0.46,0.553689161124824,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"399",0.47,0.546354100882267,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"400",0.48,0.53902252880367,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"401",0.49,0.531694442401445,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"402",0.5,0.524369839190371,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"403",0.51,0.51704871668759,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"404",0.52,0.509731072412601,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"405",0.53,0.502416903887261,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"406",0.54,0.49510620863578,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"407",0.55,0.487798984184717,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"408",0.56,0.480495228062983,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"409",0.57,0.473194937801831,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"410",0.58,0.465898110934858,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"411",0.59,0.458604744997999,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"412",0.56,0.411006562723021,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"413",0.57,0.405089431518321,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"414",0.35,0.4769808962096,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"415",0.17,0.818236363703587,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"416",0.18,0.804676706648961,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"417",0.21,0.694587119367489,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"418",0.24,0.647249233670623,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"419",0.26,0.605082727712773,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"420",0.04,0.977513067588439,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"421",0.15,0.723616964708287,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"422",0.22,0.739404820667857,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"423",0.23,0.725584011119415,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"424",0.36,0.590052283315198,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"425",0.37,0.579999716471342,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"426",0.36,0.570882257888185,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"427",0.37,0.55888752625798,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"428",0.55,0.405839571725523,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"429",0.57,0.392552079728145,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"430",0.58,0.386063755244679,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"431",0.1,0.756003398334996,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"432",0.46,0.499809396137581,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"433",0.47,0.495423309088304,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"434",0.48,0.491042096664668,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"435",0.49,0.486665750744819,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"436",0.5,0.482294263224933,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"437",0.51,0.47792762601917,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"438",0.52,0.473565831059623,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"439",0.53,0.469208870296269,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"440",0.54,0.464856735696918,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"441",0.55,0.460509419247164,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"442",0.56,0.456166912950338,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"443",0.57,0.451829208827455,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"444",0.58,0.447496298917171,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"445",0.59,0.443168175275727,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"446",0.6,0.438844829976907,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"447",0.61,0.434526255111983,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"448",0.62,0.430212442789676,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"449",0.63,0.425903385136097,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"450",0.12,0.926903618017799,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"451",0.13,0.910498331782278,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"452",0.14,0.894101381049814,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"453",0.45,0.393194529147913,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"454",0.32,0.656996644533748,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"455",0.3,0.619351229144891,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"456",0.31,0.605630310308595,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"457",0.32,0.592204900246644,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"458",0.33,0.579065554064673,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"459",0.34,0.566203225122315,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"460",0.35,0.553609244261163,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"461",0.36,0.541275300319425,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"462",0.37,0.529193421841221,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"463",0.38,0.517355959895953,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"464",0.39,0.505755571929913,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"465",0.4,0.494385206578518,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"466",0.41,0.483238089373139,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"467",0.25,0.687181725987486,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"468",0.26,0.678318603731095,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"469",0.27,0.669459275252522,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"470",0.28,0.660603738116451,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"471",0.29,0.65175198988965,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"472",0.3,0.642904028140968,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"473",0.31,0.634059850441334,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"474",0.32,0.625219454363754,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"475",0.33,0.616382837483309,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"476",0.34,0.607549997377154,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"477",0.35,0.598720931624513,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"478",0.36,0.589895637806679,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"479",0.31,0.591022036141862,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"480",0.32,0.583131946147728,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"481",0.33,0.57524285193871,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"482",0.34,0.567354753326306,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"483",0.35,0.559467650122064,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"484",0.36,0.551581542137579,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"485",0.37,0.543696429184491,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"486",0.38,0.53581231107449,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"487",0.39,0.527929187619314,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"488",0.4,0.520047058630746,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"489",0.41,0.512165923920619,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"490",0.42,0.504285783300813,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"491",0.43,0.496406636583253,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"492",0.44,0.488528483579914,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"493",0.45,0.480651324102818,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"494",0.46,0.472775157964034,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"495",0.47,0.464899984975678,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"496",0.48,0.457025804949915,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"497",0.49,0.449152617698956,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"498",0.41,0.454310787524431,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"499",0.15,0.923006357734492,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"500",0.16,0.902074632386334,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"501",0.17,0.881143496795771,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"502",0.18,0.860212950937879,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"503",0.19,0.839282994787735,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"504",0.2,0.818353628320418,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"505",0.21,0.797424851511006,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"506",0.22,0.776496664334581,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"507",0.23,0.755569066766225,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"508",0.24,0.734642058781022,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"509",0.25,0.713715640354058,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"510",0.26,0.692789811460419,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"511",0.27,0.671864572075194,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"512",0.28,0.650939922173471,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"513",0.22,0.72621522260616,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"514",0.23,0.716488131588133,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"515",0.24,0.706761124816706,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"516",0.25,0.697034202290786,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"517",0.26,0.687307364009277,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"518",0.27,0.677580609971086,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"519",0.28,0.667853940175118,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"520",0.29,0.658127354620279,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"521",0.3,0.648400853305474,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"522",0.31,0.638674436229608,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"523",0.32,0.628948103391588,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"524",0.33,0.619221854790319,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"525",0.34,0.609495690424706,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"526",0.35,0.599769610293656,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"527",0.36,0.590043614396075,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"528",0.37,0.580317702730867,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"529",0.38,0.570591875296939,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"530",0.39,0.560866132093196,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"531",0.4,0.551140473118545,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"532",0.41,0.541414898371891,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"533",0.42,0.531689407852139,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"534",0.43,0.521964001558197,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"535",0.44,0.512238679488969,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"536",0.45,0.502513441643361,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"537",0.46,0.49278828802028,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"538",0.47,0.483063218618631,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"539",0.48,0.473338233437321,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"540",0.49,0.463613332475255,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"541",0.36,0.487626354372263,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"542",0.11,0.936458521921886,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"543",0.12,0.923511680530808,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"544",0.13,0.910622040866342,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
"545",0.14,0.897789224671146,"Dose-toxicity scenario 1","Dose-efficacy scenario 1"
