"","x","y","DLT_scenario","EFF_scenario"
"1239",0.35,0.527612567080419,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1240",1,0.0258962571835792,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1241",0.38,0.566969721123124,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1242",0.85,0.00181252022534504,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1243",0.14,0.986958099886228,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1244",0.32,0.725719417727566,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1245",0.69,0.338597820293445,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1246",0.5,0.39601453687972,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1247",0.55,0.404372877964779,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1248",0.11,0.997568458414169,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1249",0.45,0.40517829198704,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1250",0.5,0.504740830852767,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1251",0.71,0.222597969925111,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1252",0.98,0.00342502391579537,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1253",1,0.0565778965217661,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1254",0.82,0.00669960236563215,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1255",1,0.0878229467239543,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1256",0.28,0.709722933260002,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1257",0.5,0.472302193932372,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1258",0,0.824110702883743,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1259",0.47,0.468590922278582,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1260",0.48,0.456903192452592,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1261",0.49,0.445215468355974,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1262",0.69,0.338339822349383,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1263",0.7,0.331299826853713,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1264",0.71,0.324329761654793,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1265",0.72,0.317428589945496,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1266",0.41,0.500437505681595,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1267",0.48,0.469909434425453,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1268",0.38,0.547822256704093,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1269",0.02,0.989602524790011,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1270",0.58,0.414282879759266,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1271",0.51,0.42079066661373,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1272",0.82,0.196209447274026,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1273",0,0.862849383175019,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1274",1,0.0790276249091437,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1275",0.62,0.351685711225836,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1276",0.63,0.343304626791822,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1277",0.64,0.334932034845782,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1278",0.65,0.326567922486195,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1279",0.66,0.318212276837658,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1280",0.67,0.309865085050823,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1281",0.9,0.00129191363154285,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1282",0.72,0.31805361108082,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1283",0.46,0.472323064151752,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1284",0.35,0.562563714985948,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1285",0.36,0.548334409953874,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1286",0.5,0.4113849833805,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1287",0.54,0.380836785471313,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1288",0.2,0.825869917049037,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1289",0.36,0.629052277269683,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1290",0.5,0.417912783019478,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1291",0.51,0.411395177632346,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1292",0.52,0.404880299966118,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1293",0.53,0.398368148308763,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1294",0.54,0.391858720949678,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1295",0.52,0.498102308751566,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1296",0,0.96947799159534,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1297",0.38,0.532484947594365,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1298",0.62,0.337184317763753,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1299",0.61,0.381669934419025,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1300",0.63,0.365267899194898,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1301",0.59,0.418679455383222,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1302",0.6,0.412073418374113,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1303",0.3,0.54994470280569,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1304",0.38,0.611562192424808,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1305",1,0.0134133802302719,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1306",0.49,0.391876846822318,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1307",0.42,0.470393185267403,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1308",0.64,0.35544955972785,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1309",0.19,0.988632498895877,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1310",0.46,0.482156497625792,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1311",0.44,0.560030743359823,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1312",1,0.0616917706435267,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1313",0.4,0.479065700188281,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1314",0.4,0.560156730752299,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1315",0.48,0.505844566902928,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1316",0.15,0.819642560113149,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1317",0.29,0.722934788183802,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1318",0.31,0.93621010347641,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1319",0.65,0.41436857280525,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1320",0.66,0.407093352892581,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1321",0.77,0.334915357761469,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1322",0.36,0.479553729707545,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1323",0.54,0.536161059286186,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1324",0.55,0.529052181390659,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1325",1,0.121459651152427,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1326",0.59,0.394931488946588,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1327",0.56,0.359113204885915,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1328",0.37,0.470341840736818,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1329",0.57,0.410699932868549,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1330",0.34,0.493490603265833,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1331",0.54,0.463307149869974,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1332",0.37,0.483064744480694,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1333",0.32,0.560445371046436,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1334",0.5,0.464233458140082,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1335",0.7,0.301670166007632,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1336",0.71,0.295225466885726,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1337",0.75,0.26944667052942,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1338",0.61,0.379890498999758,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1339",0.34,0.572616199222061,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1340",1,0.133886519077866,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1341",0.92,0.0075924142350306,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1342",0.52,0.446254373994858,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1343",0.1,0.995370295502071,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1344",0.43,0.649900546552673,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1345",0.47,0.616305024589134,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1346",0.48,0.607928433721167,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1347",0.34,0.539329764886543,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1348",0.35,0.527303173418713,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1349",0.11,0.796027957885315,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1350",0.8,0.253552903099763,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1351",0.89,0.178457215404468,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1352",0.28,0.778790265797221,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1353",0.42,0.636259425739851,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1354",0.43,0.626236792092655,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1355",0.81,0.193301251124925,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1356",1,0.0287499525207753,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1357",0.48,0.450086637595054,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1358",0.77,0.00467749537687621,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1359",0.37,0.57270935735339,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1360",0.46,0.500810036381952,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1361",0.46,0.395437116309697,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1362",0,0.888675656983735,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1363",0.61,0.297599390779961,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1364",0.46,0.536277432380639,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1365",0.47,0.524305465220763,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1366",0.64,0.261982663290506,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1367",0.65,0.25489609202121,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1368",0.39,0.495090094259392,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1369",0.67,0.289765253819675,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1370",0.58,0.31768946666466,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1371",0.2,0.829332700287037,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1372",0.52,0.442313259821279,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1373",0.76,0.29577584539709,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1374",0.55,0.36876832185137,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1375",0.43,0.423967568008286,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1376",0.41,0.476154444423795,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1377",0.42,0.549260580294354,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1378",1,0.120397415224262,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1379",0.6,0.3235496232086,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1380",0.58,0.434780622836792,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1381",0.48,0.457019279889877,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1382",0.43,0.450977477380928,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1383",0.45,0.433337775158121,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1384",0.51,0.409399743084327,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1385",0.42,0.481766649418999,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1386",0.07,0.905633633659464,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1387",0.09,0.877034701401814,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1388",0.99,0.126722810531311,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1389",0.48,0.488755718296,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1390",1,0.0988351794702372,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1391",1,0.133737286669745,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1392",0.61,0.345201400850932,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1393",0.53,0.385641741745951,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1394",0.62,0.362963874301795,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1395",0.13,0.977970051104966,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1396",0.15,0.98938040183947,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1397",0.49,0.442576503295775,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1398",0.55,0.250982908505458,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1399",0.44,0.422001046086643,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1400",0.52,0.444843051687415,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1401",0.53,0.431948964480006,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1402",0.54,0.433337166248854,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1403",0.26,0.832525225234737,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1404",0.83,0.245942774579235,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1405",0.84,0.240227517594548,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1406",0.44,0.414172041244752,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1407",0.86,0.259038584009401,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1408",0.81,0.221652690362838,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1409",0.83,0.210480374027248,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1410",0.59,0.317766852734875,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1411",0.55,0.479553546758959,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1412",0.5,0.488677293438563,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1413",0.54,0.452282080714797,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1414",0.57,0.362708299710827,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1415",0.42,0.550186413845811,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1416",0.2,0.877651863849004,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1417",0.69,0.33229459722245,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1418",0.53,0.351722168588005,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1419",1,0.0199399576891386,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1420",0,0.9546353575659,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1421",0.57,0.418376610071494,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1422",0.58,0.407812567026876,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1423",0.55,0.426774436516321,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1424",0.31,0.658309699216617,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1425",0.44,0.474822300846635,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1426",0.22,0.689766885167158,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1427",0.58,0.437258952817795,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1428",0.59,0.428683181573566,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1429",0.56,0.314987540387336,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
"1430",0.45,0.4184189830496,"Dose-toxicity scenario 1","Dose-efficacy scenario 4"
