"","x","y","DLT_scenario","EFF_scenario"
"311",0.85,0.322147901532191,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"312",0.86,0.317151411055299,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"313",0.87,0.312155966420487,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"314",0.88,0.307161567299421,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"315",0.89,0.302168213363908,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"316",0.9,0.29717590428589,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"317",0.91,0.292184639737449,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"318",0.92,0.287194419390801,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"319",0.93,0.282205242918301,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"320",0.94,0.277217109992441,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"321",0.95,0.272230020285849,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"322",0.96,0.26724397347129,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"323",0.97,0.262258969221668,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"324",0.98,0.257275007210021,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"325",0.99,0.252292087109526,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"326",1,0.247310208593494,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"327",0.93,0.228464407192133,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"328",0.64,0.358407937814173,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"329",0.56,0.448779853903092,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"330",0.73,0.280534285883883,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"331",0.88,0.31937905375153,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"332",0.91,0.211973495255234,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"333",0.92,0.200578254162218,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"334",0.93,0.18918302863195,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"335",0.94,0.177787818664398,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"336",0.96,0.154997445417317,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"337",0.97,0.143602282137724,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"338",0.73,0.391997566088206,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"339",0.74,0.386864973958016,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"340",0.75,0.381759383553444,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"341",0.76,0.376680582356026,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"342",0.77,0.371628360071646,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"343",0.78,0.366602508601508,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"344",0.79,0.361602822013567,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"345",0.8,0.356629096514401,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"346",0.81,0.351681130421519,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"347",0.82,0.346758724136098,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"348",0.83,0.34186168011615,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"349",0.84,0.336989802850088,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"350",0.85,0.332142898830714,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"351",0.86,0.32732077652959,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"352",0.87,0.322523246371818,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"353",0.88,0.317750120711189,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"354",0.89,0.313001213805725,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"355",0.9,0.308276341793577,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"356",0.91,0.303575322669303,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"357",0.92,0.298897976260494,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"358",0.93,0.294244124204756,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"359",0.94,0.289613589927038,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"360",1,0.186012022100954,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"361",0.51,0.473417848404541,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"362",0.89,0.132593845339227,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"363",0.9,0.128040978204663,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"364",0.91,0.123572839986094,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"365",0.92,0.119187087279583,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"366",0.93,0.114881462309208,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"367",0.94,0.110653789051408,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"368",0.95,0.106501969567936,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"369",0.96,0.102423980534447,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"370",0.97,0.0984178699526439,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"371",0.98,0.0944817540347607,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"372",0.99,0.0906138142499335,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"373",1,0.0868122945227302,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"374",0.35,0.738372263752598,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"375",0.88,0.19723084413022,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"376",0.89,0.192651430038242,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"377",0.9,0.188143222360565,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"378",0.91,0.183704573101166,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"379",0.92,0.179333884729499,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"380",0.93,0.175029608263453,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"381",0.9,0.300343746179828,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"382",0.91,0.295997806021569,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"383",0.92,0.291659061613769,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"384",0.93,0.287327495099766,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"385",0.94,0.283003088681929,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"386",0.95,0.27868582462142,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"387",0.96,0.274375685237949,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"388",0.97,0.270072652909531,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"389",0.98,0.265776710072248,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"390",0.99,0.26148783922001,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"391",1,0.257206022904318,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"392",0.98,0.192040897141744,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"393",1,0.0407755698088094,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"394",0.73,0.243038825399536,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"395",0.74,0.2360655256591,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"396",0.97,0.241690090837158,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"397",0.98,0.238910099000369,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"398",0.99,0.236170893239199,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"399",1,0.233471582513286,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"400",0.55,0.474787687736967,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"401",1,0.102160077250672,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"402",0.98,0.236042894304058,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"403",0.99,0.230707362500317,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"404",0.94,0.196575912344876,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"405",0.95,0.192908338670125,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"406",0.8,0.281769679644625,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"407",0.81,0.276992217389785,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"408",0.82,0.272214755138631,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"409",0.83,0.267437292891165,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"410",0.89,0.259998735589639,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"411",0.45,0.466332069229566,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"412",0.75,0.445713688008663,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"413",0.88,0.248508169155251,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"414",0.89,0.244192993361142,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"415",0.9,0.239930305032341,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"416",0.95,0.219371646981815,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"417",0.96,0.215404671795816,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"418",0.29,0.708948886184244,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"419",0.3,0.700714360690682,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"420",1,0.12689300335189,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"421",0.76,0.26899840746136,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"422",0.77,0.264368869209006,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"423",0.78,0.259828940176466,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"424",0.79,0.255376043591182,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"425",0.8,0.251007700538346,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"426",0.81,0.246721525359179,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"427",0.82,0.242515221306457,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"428",0.83,0.238386576440675,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"429",0.84,0.234333459751425,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"430",0.85,0.23035381748972,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"431",0.86,0.226445669697975,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"432",0.87,0.222607106925349,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"433",0.88,0.218836287116986,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"434",0.89,0.215131432666512,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"435",0.9,0.211490827621882,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"436",0.91,0.207912815035339,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"437",0.92,0.204395794448896,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"438",0.93,0.200938219507328,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"439",0.94,0.197538595691175,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"440",0.95,0.194195478162795,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"441",0.96,0.190907469718938,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"442",0.97,0.187673218843732,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"443",0.98,0.184491417856409,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"444",0.99,0.181360801148407,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"445",1,0.178280143504882,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"446",0.88,0.172529770944889,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"447",0.92,0.149551530061742,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"448",0.93,0.143976170878911,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"449",0.94,0.138466113959044,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"450",0.95,0.133020218687563,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"451",0.96,0.127637370859809,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"452",0.97,0.122316481921074,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"453",0.98,0.117056488232715,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"454",0.99,0.111856350363327,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"455",1,0.10671505240398,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"456",0.76,0.262988327526127,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"457",0.07,0.975405059047917,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"458",0.97,0.224326586811822,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"459",0.98,0.217616782669916,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"460",0.99,0.210952678874987,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"461",1,0.204333810115375,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"462",0.89,0.301668403959029,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"463",0.9,0.297708595880639,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"464",0.99,0.154209067558838,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"465",1,0.149549265639075,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"466",0.27,0.979922747262778,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"467",0.58,0.380212381317388,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"468",0.59,0.368075192800286,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"469",0.62,0.333114627014462,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"470",0.98,0.147277086271978,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"471",0.99,0.14346944677958,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"472",1,0.139726621207392,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"473",0.86,0.298997222003744,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"474",0.87,0.291583201638151,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"475",0.88,0.284192838444396,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"476",0.89,0.276826019372419,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"477",0.9,0.26948263209132,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"478",0.91,0.262162564983653,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"479",0.92,0.254865707139768,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"480",0.93,0.247591948352208,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"481",0.99,0.196945245053516,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"482",0.89,0.254798030135863,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"483",0.9,0.250006786207119,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"484",0.91,0.245234397545332,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"485",0.92,0.240480753065701,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"486",0.93,0.235745742554318,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"487",0.94,0.231029256659645,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"488",0.95,0.226331186884098,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"489",0.96,0.221651425575729,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"490",0.97,0.216989865919999,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"491",0.98,0.212346401931657,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"492",0.99,0.207720928446701,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"493",1,0.203113341114445,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"494",0.72,0.253516558198853,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"495",0.95,0.294307058113529,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"496",1,0.112635935288718,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"497",0.81,0.200058038320639,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"498",0.82,0.195410418184376,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"499",0.83,0.190817634901721,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"500",0.84,0.186278723641964,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"501",0.85,0.181792742076796,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"502",0.86,0.177358769728087,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"503",0.87,0.17297590733823,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"504",0.88,0.168643276262124,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"505",0.89,0.164360017879947,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"506",0.9,0.160125293029893,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"507",0.91,0.15593828146008,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"508",0.92,0.151798181298881,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"509",0.93,0.147704208542961,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"510",0.94,0.143655596562329,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"511",0.95,0.139651595621751,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"512",0.96,0.135691472417902,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"513",0.97,0.131774509631645,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"514",0.98,0.127900005494872,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"515",0.99,0.124067273371355,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"516",1,0.120275641351083,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"517",0.84,0.00485071943232788,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"518",1,0.193169294077726,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"519",0.59,0.435618276518995,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"520",0.6,0.420627352858891,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"521",1,0.205673259957104,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"522",0.81,0.292321667686427,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"523",0.51,0.458674596061125,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"524",0.69,0.312097265058792,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"525",0.7,0.30105808773676,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"526",0.86,0.116235647225374,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"527",0.87,0.106816178401558,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"528",0.88,0.0973967189630053,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"529",0.72,0.388312045952642,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"530",0.73,0.384759298344979,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"531",0.74,0.381214670939727,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"532",0.75,0.377678135929217,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"533",0.76,0.374149665632605,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"534",0.77,0.370629232495151,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"535",0.78,0.367116809087499,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"536",0.79,0.363612368104969,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"537",0.8,0.360115882366845,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"538",0.81,0.356627324815674,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"539",0.82,0.353146668516568,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"540",0.83,0.349673886656512,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"541",0.84,0.346208952543673,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"542",0.85,0.342751839606719,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"543",0.86,0.339302521394138,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"544",0.87,0.335860971573563,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"545",0.88,0.332427163931103,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
"546",0.89,0.329001072370677,"Dose-toxicity scenario 2","Dose-efficacy scenario 2"
