"","x","y","DLT_scenario","EFF_scenario"
"313",0.27,0.96896828033942,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"314",0.28,0.939477042953803,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"315",1,0.178751774661658,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"316",0.36,0.996437640704606,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"317",0.18,0.970804485513608,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"318",0.97,0.210210381364687,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"319",0.98,0.204080345459772,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"320",0.99,0.197950360041509,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"321",1,0.191820425109274,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"322",0.17,0.993774779597151,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"323",0.64,0.377010282579336,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"324",0.81,0.342447931487021,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"325",0.85,0.250164029420383,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"326",0.71,0.318732513406437,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"327",0.74,0.293651628184435,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"328",0.19,0.968841957006702,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"329",0.2,0.934844998212267,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"330",0.9,0.241507459032702,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"331",0.91,0.238037394348793,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"332",0.92,0.234619380242823,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"333",0.93,0.231252254303634,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"334",0.94,0.227934888476792,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"335",0.95,0.224666187804571,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"336",0.96,0.221445089220984,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"337",0.97,0.218270560399079,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"338",0.98,0.215141598647869,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"339",0.26,0.981034176565573,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"340",0.27,0.948684903729558,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"341",0.22,0.978512251841459,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"342",0.23,0.954060881855645,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"343",0.24,0.930303151015919,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"344",0.94,0.132692632549856,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"345",0.13,0.979115500207856,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"346",0.96,0.26133093563724,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"347",0.97,0.255158726739853,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"348",0.98,0.248995977410355,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"349",0.99,0.242842665918705,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"350",1,0.236698770601367,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"351",0.23,0.995448898242777,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"352",0.21,0.960567408752133,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"353",0.22,0.937352432610078,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"354",0.3,0.807929970315511,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"355",0.09,0.993851714158383,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"356",0.25,0.832527403166995,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"357",0.16,0.986357525783951,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"358",1,0.131134203369955,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"359",0.96,0.172346020170034,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"360",0.97,0.164504230523391,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"361",0.38,0.970229254558005,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"362",1,0.13448707900284,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"363",0.14,0.972294843460403,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"364",1,0.15926110868897,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"365",0.39,0.764053229194364,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"366",0.4,0.752513140584289,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"367",0.41,0.740975380562958,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"368",0.42,0.72943994842564,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"369",0.43,0.717906843467886,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"370",0.44,0.706376064985535,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"371",0.45,0.694847612274706,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"372",0.46,0.683321484631804,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"373",0.47,0.671797681353518,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"374",0.48,0.66027620173682,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"375",0.49,0.648757045078965,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"376",0.5,0.637240210677493,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"377",0.98,0.153790348337411,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"378",0.99,0.150565099585324,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"379",1,0.147398312493203,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"380",0.19,0.993821009553803,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"381",0.3,0.993827032006066,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"382",0.31,0.971005066453279,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"383",0.05,0.988650246407438,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"384",0.98,0.0274689720193798,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"385",0.99,0.0189136770361677,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"386",1,0.0104045892983828,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"387",0.79,0.293945295518739,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"388",0.82,0.280973705875166,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"389",0.28,0.995409396138663,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"390",0.29,0.975474416107892,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"391",1,0.103130960918287,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"392",0.42,0.690038948005839,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"393",0.38,0.726511252651076,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"394",0.86,0.236231075418322,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"395",1,0.204985176203523,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"396",1,0.25995841600713,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"397",0.14,0.977817788470324,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"398",0.7,0.433296686062865,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"399",0.19,0.96256995612707,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"400",0.98,0.191896555991484,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"401",0.99,0.187481752779269,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"402",1,0.183116858702472,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"403",0.23,0.997797786177424,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"404",0.71,0.403944392219448,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"405",0.24,0.971428284104015,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"406",0.24,0.978901613260357,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"407",0.25,0.964694875057146,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"408",0.26,0.950495156398837,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"409",0.27,0.936302452084184,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"410",0.28,0.922116756917076,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"411",0.29,0.907938065706535,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"412",0.3,0.893766373266705,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"413",0.31,0.879601674416851,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"414",0.32,0.865443963981349,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"415",0.33,0.85129323678968,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"416",0.34,0.837149487676425,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"417",0.35,0.823012711481258,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"418",0.36,0.808882903048941,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"419",0.37,0.794760057229315,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"420",0.38,0.780644168877296,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"421",0.39,0.766535232852869,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"422",0.4,0.752433244021078,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"423",0.15,0.980185050952304,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"424",0.46,0.514198237360486,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"425",0.14,0.999357942775674,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"426",0.15,0.976329044164157,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"427",0.17,0.98776692226701,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"428",0.73,0.368565790554107,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"429",0.18,0.991551767292817,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"430",0.74,0.435641716583876,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"431",0.75,0.429259037477103,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"432",0.76,0.422877866437218,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"433",0.77,0.416498202929807,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"434",0.78,0.410120046420708,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"435",0.79,0.403743396376011,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"436",0.8,0.397368252262059,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"437",0.81,0.390994613545446,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"438",0.82,0.384622479693019,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"439",0.83,0.378251850171877,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"440",0.84,0.371882724449368,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"441",0.85,0.365515101993095,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"442",0.86,0.359148982270909,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"443",0.87,0.352784364750915,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"444",0.88,0.346421248901467,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"445",0.89,0.340059634191171,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"446",0.9,0.333699520088882,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"447",0.91,0.327340906063709,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"448",0.92,0.320983791585006,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"449",0.93,0.314628176122383,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"450",0.94,0.308274059145697,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"451",0.95,0.301921440125055,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"452",0.96,0.295570318530815,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"453",0.97,0.289220693833583,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"454",0.98,0.282872565504215,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"455",0.99,0.276525933013819,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"456",0.86,0.385657414825308,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"457",0.87,0.380751769252309,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"458",0.88,0.375884330018859,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"459",0.89,0.371054652516168,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"460",0.9,0.366262299007368,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"461",0.91,0.361506838495252,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"462",0.92,0.356787846593064,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"463",0.93,0.352104905398249,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"464",0.94,0.347457603369081,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"465",0.95,0.342845535204103,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"466",0.96,0.338268301724297,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"467",0.97,0.333725509757906,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"468",0.98,0.329216772027864,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"469",0.99,0.324741707041728,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"470",1,0.320299938984078,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"471",1,0.120774269612342,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"472",0.2,0.992709966679721,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"473",0.21,0.964607002406528,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"474",0.16,0.979685000975321,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"475",0.45,0.574069223016064,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"476",1,0.152314875314222,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"477",0.19,0.996850500184544,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"478",0.2,0.975745447509156,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"479",0.19,0.989845133670952,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"480",0.2,0.95876842928001,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"481",0.97,0.227911278786563,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"482",0.15,0.976343568024855,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"483",0.4,0.92569189641177,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"484",1,0.164708567061686,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"485",0.16,0.97856118906082,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"486",0.17,0.950959902847827,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"487",1,0.262514890860646,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"488",0.22,0.970434849778472,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"489",0.87,0.264769876618179,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"490",0.91,0.244341006177471,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"491",0.92,0.239391560465242,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"492",0.93,0.234502898414585,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"493",0.94,0.229673907141752,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"494",0.95,0.22490350076581,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"495",0.25,0.989444066419946,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"496",0.31,0.919762975721466,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"497",0.32,0.907333191121406,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"498",0.33,0.894933980795831,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"499",0.34,0.882565232075291,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"500",0.35,0.870226832843254,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"501",0.36,0.857918671532721,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"502",0.37,0.845640637122863,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"503",0.38,0.833392619135679,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"504",0.39,0.821174507632688,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"505",0.4,0.808986193211636,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"506",0.41,0.796827567003231,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"507",0.42,0.784698520667902,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"508",0.43,0.772598946392583,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"509",0.44,0.760528736887513,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"510",0.45,0.748487785383072,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"511",0.46,0.736475985626627,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"512",0.47,0.72449323187941,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"513",0.48,0.712539418913414,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"514",0.49,0.700614442008313,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"515",0.5,0.688718196948402,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"516",0.51,0.676850580019566,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"517",0.52,0.665011488006262,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"518",0.53,0.653200818188525,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"519",0.54,0.641418468339005,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"520",0.55,0.629664336720006,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"521",0.17,0.967685417595429,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"522",0.31,0.97825099909521,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"523",0.32,0.949415708647102,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"524",0.33,0.92071150751948,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"525",0.18,0.974624408020177,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"526",0.28,0.767167427326415,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"527",0.17,0.999033827008162,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"528",1,0.127596268356107,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"529",0.27,0.888074645853962,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"530",0.92,0.190204371232277,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"531",0.93,0.187125859514113,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"532",0.94,0.184083150554637,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"533",0.95,0.181075623391389,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"534",0.96,0.178102671339316,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"535",0.97,0.175163701582781,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"536",0.98,0.172258134781475,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"537",0.99,0.169385404689698,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"538",1,0.166544957788471,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"539",0.83,0.408366955107111,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"540",1,0.206866865295382,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"541",1,0.21821239093069,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"542",0.99,0.212236264211554,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"543",1,0.209102026595926,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"544",0.74,0.406088595546756,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"545",0.75,0.401994815203396,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"546",0.76,0.397902941585008,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
"547",0.77,0.393812973359783,"Dose-toxicity scenario 2","Dose-efficacy scenario 3"
